,종목 코드,상승 확률,하락 확률,변동 없는 확률,상승 확률 높은 순위
144,100840,0.40725806451612906,0.4435483870967742,0.14919354838709678,2038.5
1960,216050,0.40725806451612906,0.5282258064516129,0.06451612903225806,2038.5
1274,235980,0.40725806451612906,0.5766129032258065,0.016129032258064516,2038.5
909,000545,0.40725806451612906,0.5564516129032258,0.036290322580645164,2038.5
1019,348150,0.40512820512820513,0.558974358974359,0.035897435897435895,2061.0
134,03473K,0.4032258064516129,0.4959677419354839,0.10080645161290322,2079.0
2320,080720,0.4032258064516129,0.5443548387096774,0.05241935483870968,2079.0
1746,170920,0.4032258064516129,0.532258064516129,0.06451612903225806,2079.0
1081,137940,0.4032258064516129,0.5483870967741935,0.04838709677419355,2079.0
1788,138080,0.4032258064516129,0.5766129032258065,0.020161290322580645,2079.0
1634,097780,0.4032258064516129,0.5,0.0967741935483871,2079.0
1209,106520,0.4032258064516129,0.4838709677419355,0.11290322580645161,2079.0
1461,268600,0.4032258064516129,0.5846774193548387,0.012096774193548387,2079.0
1790,067170,0.4032258064516129,0.4959677419354839,0.10080645161290322,2079.0
1116,017650,0.4032258064516129,0.5120967741935484,0.0846774193548387,2079.0
1252,029480,0.4032258064516129,0.5604838709677419,0.036290322580645164,2079.0
1324,038460,0.4032258064516129,0.5725806451612904,0.024193548387096774,2079.0
1664,043340,0.4032258064516129,0.4637096774193548,0.13306451612903225,2079.0
1191,110990,0.4032258064516129,0.49193548387096775,0.10483870967741936,2079.0
366,025560,0.4032258064516129,0.4959677419354839,0.10080645161290322,2079.0
1636,298060,0.4032258064516129,0.532258064516129,0.06451612903225806,2079.0
12,011155,0.4032258064516129,0.5201612903225806,0.07661290322580645,2079.0
620,014990,0.4032258064516129,0.5241935483870968,0.07258064516129033,2079.0
1222,171120,0.4032258064516129,0.5120967741935484,0.0846774193548387,2079.0
1699,230360,0.4032258064516129,0.5766129032258065,0.020161290322580645,2079.0
220,000325,0.4032258064516129,0.5120967741935484,0.0846774193548387,2079.0
1575,068940,0.4032258064516129,0.5483870967741935,0.04838709677419355,2079.0
1516,333050,0.4032258064516129,0.28225806451612906,0.31451612903225806,2079.0
2161,066310,0.4032258064516129,0.5,0.0967741935483871,2079.0
1959,083640,0.4032258064516129,0.5,0.0967741935483871,2079.0
2149,322780,0.4032258064516129,0.5,0.0967741935483871,2079.0
550,015260,0.4032258064516129,0.46774193548387094,0.12903225806451613,2079.0
52,001065,0.4032258064516129,0.5524193548387096,0.04435483870967742,2079.0
1617,310200,0.4032258064516129,0.5282258064516129,0.06854838709677419,2079.0
1884,336060,0.4032258064516129,0.25,0.3467741935483871,2079.0
1503,139050,0.4032258064516129,0.5483870967741935,0.04838709677419355,2079.0
1599,001540,0.4032258064516129,0.4838709677419355,0.11290322580645161,2079.0
1665,187660,0.4032258064516129,0.5806451612903226,0.016129032258064516,2079.0
1014,011040,0.4032258064516129,0.5040322580645161,0.09274193548387097,2079.0
2216,043200,0.4032258064516129,0.5241935483870968,0.07258064516129033,2079.0
1727,354200,0.4022346368715084,0.553072625698324,0.0446927374301676,2097.0
2311,368770,0.40131578947368424,0.26973684210526316,0.32894736842105265,2098.0
1805,155650,0.39919354838709675,0.5725806451612904,0.028225806451612902,2114.5
463,014915,0.39919354838709675,0.5120967741935484,0.08870967741935484,2114.5
951,036670,0.39919354838709675,0.4717741935483871,0.12903225806451613,2114.5
1248,019570,0.39919354838709675,0.5524193548387096,0.04838709677419355,2114.5
2166,083790,0.39919354838709675,0.5524193548387096,0.04838709677419355,2114.5
1793,309930,0.39919354838709675,0.5685483870967742,0.03225806451612903,2114.5
291,005965,0.39919354838709675,0.5161290322580645,0.0846774193548387,2114.5
2151,200130,0.39919354838709675,0.532258064516129,0.06854838709677419,2114.5
1745,037950,0.39919354838709675,0.5201612903225806,0.08064516129032258,2114.5
300,001527,0.39919354838709675,0.49193548387096775,0.10887096774193548,2114.5
1740,290650,0.39919354838709675,0.5645161290322581,0.036290322580645164,2114.5
2012,204270,0.39919354838709675,0.5080645161290323,0.09274193548387097,2114.5
2257,023900,0.39919354838709675,0.5040322580645161,0.0967741935483871,2114.5
2315,222980,0.39919354838709675,0.5483870967741935,0.05241935483870968,2114.5
1948,096040,0.39919354838709675,0.5362903225806451,0.06451612903225806,2114.5
1607,061040,0.39919354838709675,0.5483870967741935,0.05241935483870968,2114.5
1812,332570,0.39919354838709675,0.5443548387096774,0.056451612903225805,2114.5
713,26490K,0.39919354838709675,0.5403225806451613,0.06048387096774194,2114.5
2068,311690,0.39919354838709675,0.592741935483871,0.008064516129032258,2114.5
980,255220,0.39919354838709675,0.5080645161290323,0.09274193548387097,2114.5
188,014285,0.39919354838709675,0.5403225806451613,0.06048387096774194,2114.5
183,001140,0.39919354838709675,0.5524193548387096,0.04838709677419355,2114.5
1483,236200,0.39919354838709675,0.5241935483870968,0.07661290322580645,2114.5
1092,142280,0.39919354838709675,0.5443548387096774,0.056451612903225805,2114.5
680,009310,0.39919354838709675,0.49193548387096775,0.10887096774193548,2114.5
1326,032980,0.39919354838709675,0.4879032258064516,0.11290322580645161,2114.5
2241,087010,0.39919354838709675,0.5403225806451613,0.06048387096774194,2114.5
2193,108230,0.39919354838709675,0.5040322580645161,0.0967741935483871,2114.5
558,009810,0.39919354838709675,0.4798387096774194,0.12096774193548387,2114.5
991,089230,0.39919354838709675,0.5564516129032258,0.04435483870967742,2114.5
968,060250,0.39919354838709675,0.5443548387096774,0.056451612903225805,2114.5
977,036120,0.39919354838709675,0.5604838709677419,0.04032258064516129,2114.5
1434,086710,0.39864864864864863,0.5540540540540541,0.0472972972972973,2131.0
2167,045520,0.3951612903225806,0.5403225806451613,0.06451612903225806,2144.0
437,004440,0.3951612903225806,0.5040322580645161,0.10080645161290322,2144.0
1989,049630,0.3951612903225806,0.5483870967741935,0.056451612903225805,2144.0
1383,009300,0.3951612903225806,0.4838709677419355,0.12096774193548387,2144.0
1610,196170,0.3951612903225806,0.5685483870967742,0.036290322580645164,2144.0
956,226360,0.3951612903225806,0.5887096774193549,0.016129032258064516,2144.0
2131,041960,0.3951612903225806,0.5201612903225806,0.0846774193548387,2144.0
1947,092130,0.3951612903225806,0.4798387096774194,0.125,2144.0
1063,091590,0.3951612903225806,0.4717741935483871,0.13306451612903225,2144.0
1083,041140,0.3951612903225806,0.5161290322580645,0.08870967741935484,2144.0
1526,010280,0.3951612903225806,0.43951612903225806,0.16532258064516128,2144.0
1853,330350,0.3951612903225806,0.5201612903225806,0.0846774193548387,2144.0
293,002210,0.3951612903225806,0.46774193548387094,0.13709677419354838,2144.0
62,016385,0.3951612903225806,0.5120967741935484,0.09274193548387097,2144.0
893,016580,0.3951612903225806,0.4959677419354839,0.10887096774193548,2144.0
2272,051380,0.3951612903225806,0.45564516129032256,0.14919354838709678,2144.0
1915,041520,0.3951612903225806,0.532258064516129,0.07258064516129033,2144.0
1573,214430,0.3951612903225806,0.5120967741935484,0.09274193548387097,2144.0
1914,258610,0.3951612903225806,0.5362903225806451,0.06854838709677419,2144.0
140,28513K,0.3951612903225806,0.5443548387096774,0.06048387096774194,2144.0
1205,079810,0.3951612903225806,0.5766129032258065,0.028225806451612902,2144.0
1280,065650,0.3951612903225806,0.5645161290322581,0.04032258064516129,2144.0
1799,153710,0.3951612903225806,0.5443548387096774,0.06048387096774194,2144.0
658,120030,0.3951612903225806,0.49193548387096775,0.11290322580645161,2144.0
1148,021045,0.3951612903225806,0.5241935483870968,0.08064516129032258,2144.0
1775,322310,0.3923076923076923,0.5692307692307692,0.038461538461538464,2157.0
1236,277810,0.3916083916083916,0.5664335664335665,0.04195804195804196,2158.0
727,009415,0.3911290322580645,0.5,0.10887096774193548,2164.5
1004,079940,0.3911290322580645,0.4879032258064516,0.12096774193548387,2164.5
1640,095910,0.3911290322580645,0.5564516129032258,0.05241935483870968,2164.5
1943,353810,0.3911290322580645,0.5120967741935484,0.0967741935483871,2164.5
218,090355,0.3911290322580645,0.49193548387096775,0.11693548387096774,2164.5
266,001070,0.3911290322580645,0.36693548387096775,0.24193548387096775,2164.5
1337,225530,0.3911290322580645,0.5483870967741935,0.06048387096774194,2164.5
2359,076610,0.3911290322580645,0.5483870967741935,0.06048387096774194,2164.5
860,004565,0.3911290322580645,0.5645161290322581,0.04435483870967742,2164.5
827,002320,0.3911290322580645,0.5362903225806451,0.07258064516129033,2164.5
576,118000,0.3911290322580645,0.5685483870967742,0.04032258064516129,2164.5
2233,318010,0.3911290322580645,0.45161290322580644,0.15725806451612903,2164.5
2206,356860,0.3898305084745763,0.5423728813559322,0.06779661016949153,2171.0
1684,353060,0.38857142857142857,0.30857142857142855,0.3028571428571429,2172.0
1232,294140,0.3870967741935484,0.5443548387096774,0.06854838709677419,2184.5
206,008355,0.3870967741935484,0.5766129032258065,0.036290322580645164,2184.5
1186,223250,0.3870967741935484,0.5080645161290323,0.10483870967741936,2184.5
127,006120,0.3870967741935484,0.5725806451612904,0.04032258064516129,2184.5
1906,302430,0.3870967741935484,0.5201612903225806,0.09274193548387097,2184.5
1135,290380,0.3870967741935484,0.5161290322580645,0.0967741935483871,2184.5
456,004410,0.3870967741935484,0.4879032258064516,0.125,2184.5
548,298690,0.3870967741935484,0.4314516129032258,0.1814516129032258,2184.5
318,000157,0.3870967741935484,0.5362903225806451,0.07661290322580645,2184.5
604,000105,0.3870967741935484,0.5080645161290323,0.10483870967741936,2184.5
1577,069920,0.3870967741935484,0.532258064516129,0.08064516129032258,2184.5
2121,224060,0.3870967741935484,0.5524193548387096,0.06048387096774194,2184.5
544,137310,0.3870967741935484,0.6129032258064516,0.0,2184.5
2292,332710,0.3870967741935484,0.3346774193548387,0.2782258064516129,2184.5
1458,331920,0.3870967741935484,0.5564516129032258,0.056451612903225805,2184.5
1621,238090,0.3870967741935484,0.5201612903225806,0.09274193548387097,2184.5
2279,057880,0.3870967741935484,0.5604838709677419,0.05241935483870968,2184.5
2101,083550,0.3870967741935484,0.5,0.11290322580645161,2184.5
361,009680,0.3870967741935484,0.5201612903225806,0.09274193548387097,2184.5
845,003535,0.3870967741935484,0.5887096774193549,0.024193548387096774,2184.5
1732,227950,0.3870967741935484,0.5564516129032258,0.056451612903225805,2184.5
726,009410,0.3870967741935484,0.4435483870967742,0.1693548387096774,2184.5
2375,060560,0.3870967741935484,0.47580645161290325,0.13709677419354838,2184.5
1510,323280,0.3870967741935484,0.38306451612903225,0.22983870967741934,2184.5
1925,351330,0.38461538461538464,0.5054945054945055,0.10989010989010989,2198.0
2360,059270,0.38461538461538464,0.5824175824175825,0.03296703296703297,2198.0
1028,355150,0.38461538461538464,0.34615384615384615,0.2692307692307692,2198.0
2291,163730,0.3835616438356164,0.541095890410959,0.07534246575342465,2200.0
126,001745,0.38306451612903225,0.4838709677419355,0.13306451612903225,2203.0
633,007570,0.38306451612903225,0.592741935483871,0.024193548387096774,2203.0
2355,317320,0.38306451612903225,0.5645161290322581,0.05241935483870968,2203.0
663,001630,0.38306451612903225,0.4838709677419355,0.13306451612903225,2203.0
2204,277880,0.38306451612903225,0.5645161290322581,0.05241935483870968,2203.0
2062,363250,0.38235294117647056,0.5882352941176471,0.029411764705882353,2206.0
180,339770,0.38190954773869346,0.5226130653266332,0.09547738693467336,2207.0
1889,340930,0.3798449612403101,0.5891472868217055,0.031007751937984496,2208.0
1708,064090,0.3790322580645161,0.5080645161290323,0.11290322580645161,2212.0
952,044180,0.3790322580645161,0.4838709677419355,0.13709677419354838,2212.0
1029,331520,0.3790322580645161,0.3467741935483871,0.27419354838709675,2212.0
1721,217820,0.3790322580645161,0.5524193548387096,0.06854838709677419,2212.0
209,003925,0.3790322580645161,0.5,0.12096774193548387,2212.0
571,271560,0.3790322580645161,0.4879032258064516,0.13306451612903225,2212.0
1149,067080,0.3790322580645161,0.5241935483870968,0.0967741935483871,2212.0
925,367360,0.37606837606837606,0.3076923076923077,0.3162393162393162,2216.0
843,000885,0.375,0.5483870967741935,0.07661290322580645,2221.0
2009,287410,0.375,0.3225806451612903,0.3024193548387097,2221.0
124,018670,0.375,0.4637096774193548,0.16129032258064516,2221.0
1763,060850,0.375,0.4838709677419355,0.14112903225806453,2221.0
1489,131100,0.375,0.5403225806451613,0.0846774193548387,2221.0
1012,053950,0.375,0.5564516129032258,0.06854838709677419,2221.0
2294,343510,0.375,0.2862903225806452,0.3387096774193548,2221.0
993,192410,0.375,0.6048387096774194,0.020161290322580645,2221.0
1502,131090,0.375,0.3911290322580645,0.23387096774193547,2221.0
553,244920,0.37305699481865284,0.5699481865284974,0.05699481865284974,2226.0
1504,290520,0.3709677419354839,0.5524193548387096,0.07661290322580645,2230.0
2089,323940,0.3709677419354839,0.24193548387096775,0.3870967741935484,2230.0
702,144620,0.3709677419354839,0.5040322580645161,0.125,2230.0
790,123690,0.3709677419354839,0.4959677419354839,0.13306451612903225,2230.0
535,267850,0.3709677419354839,0.4435483870967742,0.18548387096774194,2230.0
851,000725,0.3709677419354839,0.5524193548387096,0.07661290322580645,2230.0
2293,341160,0.3709677419354839,0.3024193548387097,0.32661290322580644,2230.0
1951,024810,0.36693548387096775,0.4838709677419355,0.14919354838709678,2234.5
1511,344050,0.36693548387096775,0.375,0.25806451612903225,2234.5
924,367340,0.36666666666666664,0.28888888888888886,0.34444444444444444,2236.0
985,337450,0.3629032258064516,0.3790322580645161,0.25806451612903225,2239.5
1984,219550,0.3629032258064516,0.5362903225806451,0.10080645161290322,2239.5
128,006125,0.3629032258064516,0.5887096774193549,0.04838709677419355,2239.5
2298,372290,0.3629032258064516,0.4596774193548387,0.1774193548387097,2239.5
634,007575,0.3629032258064516,0.6008064516129032,0.036290322580645164,2239.5
203,004545,0.3629032258064516,0.5483870967741935,0.08870967741935484,2239.5
840,009835,0.3588709677419355,0.5967741935483871,0.04435483870967742,2246.0
1257,222810,0.3588709677419355,0.5846774193548387,0.056451612903225805,2246.0
1922,323210,0.3588709677419355,0.3548387096774194,0.2862903225806452,2246.0
1883,313750,0.3588709677419355,0.2782258064516129,0.3629032258064516,2246.0
1304,328380,0.3588709677419355,0.2903225806451613,0.35080645161290325,2246.0
1125,332290,0.3588709677419355,0.3064516129032258,0.3346774193548387,2246.0
2053,065060,0.3588709677419355,0.5201612903225806,0.12096774193548387,2246.0
2090,330990,0.3548387096774194,0.29435483870967744,0.35080645161290325,2251.0
2156,040350,0.3548387096774194,0.5524193548387096,0.09274193548387097,2251.0
1692,089530,0.3548387096774194,0.5443548387096774,0.10080645161290322,2251.0
1466,290690,0.35467980295566504,0.6009852216748769,0.04433497536945813,2253.0
2357,386580,0.35294117647058826,0.5882352941176471,0.058823529411764705,2254.0
943,373200,0.3515625,0.28125,0.3671875,2255.0
1401,329560,0.35080645161290325,0.32661290322580644,0.3225806451612903,2257.0
2115,052400,0.35080645161290325,0.46774193548387094,0.1814516129032258,2257.0
2076,284620,0.35080645161290325,0.5846774193548387,0.06451612903225806,2257.0
1983,221610,0.3467741935483871,0.5443548387096774,0.10887096774193548,2259.5
986,340350,0.3467741935483871,0.3064516129032258,0.3467741935483871,2259.5
735,36328K,0.3448275862068966,0.5862068965517241,0.06896551724137931,2261.0
223,005257,0.34274193548387094,0.5846774193548387,0.07258064516129033,2263.5
2306,340120,0.34274193548387094,0.3346774193548387,0.3225806451612903,2263.5
1101,214870,0.34274193548387094,0.5080645161290323,0.14919354838709678,2263.5
1333,206400,0.34274193548387094,0.5564516129032258,0.10080645161290322,2263.5
1683,353070,0.3387096774193548,0.3225806451612903,0.3387096774193548,2266.0
2088,317030,0.3346774193548387,0.27419354838709675,0.3911290322580645,2267.5
1469,032685,0.3346774193548387,0.625,0.04032258064516129,2267.5
1268,377030,0.3333333333333333,0.625,0.041666666666666664,2269.5
2266,367000,0.3333333333333333,0.6666666666666666,0.0,2269.5
536,020560,0.33064516129032256,0.4153225806451613,0.2540322580645161,2271.0
1381,380320,0.3269230769230769,0.6538461538461539,0.019230769230769232,2272.0
923,083660,0.32661290322580644,0.5282258064516129,0.14516129032258066,2273.5
1921,349720,0.32661290322580644,0.2701612903225806,0.4032258064516129,2273.5
1517,366330,0.323943661971831,0.2676056338028169,0.4084507042253521,2275.0
2232,032800,0.3185483870967742,0.49193548387096775,0.18951612903225806,2276.0
2383,353190,0.31451612903225806,0.3346774193548387,0.35080645161290325,2277.0
417,010145,0.31048387096774194,0.5766129032258065,0.11290322580645161,2279.0
940,335870,0.31048387096774194,0.2903225806451613,0.39919354838709675,2279.0
1698,064510,0.31048387096774194,0.36693548387096775,0.3225806451612903,2279.0
2024,276730,0.3088235294117647,0.6323529411764706,0.058823529411764705,2281.0
1725,365590,0.3081395348837209,0.27906976744186046,0.4127906976744186,2282.0
1841,376980,0.3076923076923077,0.6923076923076923,0.0,2283.0
2106,347140,0.3064516129032258,0.3225806451612903,0.3709677419354839,2284.5
2327,310870,0.3064516129032258,0.2540322580645161,0.43951612903225806,2284.5
2091,342550,0.3024193548387097,0.2661290322580645,0.4314516129032258,2287.0
942,351320,0.3024193548387097,0.22983870967741934,0.46774193548387094,2287.0
2364,319400,0.3024193548387097,0.42338709677419356,0.27419354838709675,2287.0
1217,315640,0.3,0.7,0.0,2289.5
834,372910,0.3,0.6,0.1,2289.5
1723,310840,0.29435483870967744,0.27419354838709675,0.4314516129032258,2291.5
2158,115180,0.29435483870967744,0.3790322580645161,0.32661290322580644,2291.5
1733,291230,0.27419354838709675,0.24596774193548387,0.4798387096774194,2293.0
1976,333430,0.2701612903225806,0.3185483870967742,0.4112903225806452,2294.5
1454,053450,0.2701612903225806,0.2862903225806452,0.4435483870967742,2294.5
938,195940,0.26666666666666666,0.7333333333333333,0.0,2296.0
1728,208860,0.2661290322580645,0.3185483870967742,0.4153225806451613,2298.0
1098,126870,0.2661290322580645,0.2862903225806452,0.4475806451612903,2298.0
1893,331380,0.2661290322580645,0.23387096774193547,0.5,2298.0
478,013000,0.2620967741935484,0.25806451612903225,0.4798387096774194,2300.0
1724,359090,0.2597402597402597,0.2077922077922078,0.5324675324675324,2301.0
1127,369370,0.25882352941176473,0.21176470588235294,0.5294117647058824,2302.0
1400,307870,0.25806451612903225,0.20967741935483872,0.532258064516129,2303.5
1892,321260,0.25806451612903225,0.25,0.49193548387096775,2303.5
945,099520,0.2540322580645161,0.2862903225806452,0.4596774193548387,2305.0
97,38380K,0.2537313432835821,0.6716417910447762,0.07462686567164178,2306.0
1327,308080,0.25,0.75,0.0,2307.0
1467,053110,0.24193548387096775,0.42338709677419356,0.3346774193548387,2308.0
1896,178780,0.23790322580645162,0.2862903225806452,0.47580645161290325,2310.5
1817,046970,0.23790322580645162,0.21774193548387097,0.5443548387096774,2310.5
522,015540,0.23790322580645162,0.3225806451612903,0.43951612903225806,2310.5
2178,044490,0.23790322580645162,0.2782258064516129,0.4838709677419355,2310.5
970,078590,0.23387096774193547,0.3064516129032258,0.4596774193548387,2313.5
2137,069110,0.23387096774193547,0.29838709677419356,0.46774193548387094,2313.5
467,011300,0.22983870967741934,0.2903225806451613,0.4798387096774194,2315.5
1638,103230,0.22983870967741934,0.18548387096774194,0.5846774193548387,2315.5
1267,141070,0.22580645161290322,0.3064516129032258,0.46774193548387094,2317.5
2356,340440,0.22580645161290322,0.1814516129032258,0.592741935483871,2317.5
2182,182690,0.21774193548387097,0.29435483870967744,0.4879032258064516,2319.5
1108,340360,0.21774193548387097,0.24596774193548387,0.5362903225806451,2319.5
998,038340,0.2056451612903226,0.34274193548387094,0.45161290322580644,2321.0
1094,065560,0.20161290322580644,0.2903225806451613,0.5080645161290323,2322.5
2034,033340,0.20161290322580644,0.3225806451612903,0.47580645161290325,2322.5
486,012600,0.1935483870967742,0.2661290322580645,0.5403225806451613,2324.0
1459,049180,0.18951612903225806,0.24596774193548387,0.5645161290322581,2325.5
1131,006580,0.18951612903225806,0.21774193548387097,0.592741935483871,2325.5
1714,070300,0.1774193548387097,0.17338709677419356,0.6491935483870968,2327.0
934,045890,0.1693548387096774,0.35080645161290325,0.4798387096774194,2328.5
2323,101680,0.1693548387096774,0.22580645161290322,0.6048387096774194,2328.5
2018,058420,0.16129032258064516,0.25806451612903225,0.5806451612903226,2330.5
921,056000,0.16129032258064516,0.17338709677419356,0.6653225806451613,2330.5
1760,065150,0.15725806451612903,0.33064516129032256,0.5120967741935484,2332.0
1881,069330,0.14516129032258066,0.13306451612903225,0.7217741935483871,2333.0
539,139990,0.14285714285714285,0.7142857142857143,0.14285714285714285,2334.0
1974,016670,0.13709677419354838,0.1814516129032258,0.6814516129032258,2335.0
2140,196450,0.13306451612903225,0.14516129032258066,0.7217741935483871,2336.0
520,003620,0.125,0.1814516129032258,0.6935483870967742,2338.0
337,089860,0.125,0.75,0.125,2338.0
1346,099390,0.125,0.875,0.0,2338.0
534,012170,0.11693548387096774,0.20161290322580644,0.6814516129032258,2340.0
1534,066790,0.11290322580645161,0.2540322580645161,0.6330645161290323,2341.0
1287,257370,0.10080645161290322,0.1774193548387097,0.7217741935483871,2342.0
2046,036180,0.08870967741935484,0.11693548387096774,0.7943548387096774,2343.0
1472,043100,0.08064516129032258,0.11290322580645161,0.8064516129032258,2344.0
1265,127160,0.07258064516129033,0.18548387096774194,0.7419354838709677,2345.0
1196,033430,0.012096774193548387,0.012096774193548387,0.9758064516129032,2346.0
1276,014100,0.008064516129032258,0.024193548387096774,0.967741935483871,2347.0
1482,058530,0.004032258064516129,0.020161290322580645,0.9758064516129032,2348.0
2372,053660,0.0,0.004032258064516129,0.9959677419354839,2375.0
2354,066110,0.0,0.004032258064516129,0.9959677419354839,2375.0
2373,138360,0.0,0.004032258064516129,0.9959677419354839,2375.0
2394,263920,0.0,0.004032258064516129,0.9959677419354839,2375.0
668,010580,0.0,0.004032258064516129,0.9959677419354839,2375.0
2330,050540,0.0,0.004032258064516129,0.9959677419354839,2375.0
2048,114570,0.0,0.004032258064516129,0.9959677419354839,2375.0
750,007630,0.0,0.004032258064516129,0.9959677419354839,2375.0
1409,263540,0.0,0.004032258064516129,0.9959677419354839,2375.0
910,003280,0.0,0.004032258064516129,0.9959677419354839,2375.0
920,056730,0.0,0.004032258064516129,0.9959677419354839,2375.0
1978,058450,0.0,0.004032258064516129,0.9959677419354839,2375.0
930,079190,0.0,0.004032258064516129,0.9959677419354839,2375.0
1946,160600,0.0,0.004032258064516129,0.9959677419354839,2375.0
1936,083470,0.0,0.004032258064516129,0.9959677419354839,2375.0
2055,111820,0.0,0.004032258064516129,0.9959677419354839,2375.0
1934,087730,0.0,0.004032258064516129,0.9959677419354839,2375.0
1008,114190,0.0,0.004032258064516129,0.9959677419354839,2375.0
1908,086250,0.0,0.03225806451612903,0.967741935483871,2375.0
1013,223310,0.0,0.004032258064516129,0.9959677419354839,2375.0
1021,035290,0.0,0.004032258064516129,0.9959677419354839,2375.0
1064,168330,0.0,0.004032258064516129,0.9959677419354839,2375.0
1755,032790,0.0,0.004032258064516129,0.9959677419354839,2375.0
1316,064520,0.0,0.004032258064516129,0.9959677419354839,2375.0
1223,069540,0.0,0.004032258064516129,0.9959677419354839,2375.0
1230,060300,0.0,0.004032258064516129,0.9959677419354839,2375.0
1366,054220,0.0,0.004032258064516129,0.9959677419354839,2375.0
2065,158310,0.0,0.004032258064516129,0.9959677419354839,2375.0
1446,052190,0.0,0.004032258064516129,0.9959677419354839,2375.0
686,109070,0.0,0.004032258064516129,0.9959677419354839,2375.0
1551,050320,0.0,0.004032258064516129,0.9959677419354839,2375.0
1540,115530,0.0,0.004032258064516129,0.9959677419354839,2375.0
2305,106080,0.0,0.004032258064516129,0.9959677419354839,2375.0
2248,141020,0.0,0.004032258064516129,0.9959677419354839,2375.0
1507,215600,0.0,0.004032258064516129,0.9959677419354839,2375.0
1633,121890,0.0,0.004032258064516129,0.9959677419354839,2375.0
1637,065420,0.0,0.004032258064516129,0.9959677419354839,2375.0
1495,039670,0.0,0.004032258064516129,0.9959677419354839,2375.0
1490,159910,0.0,0.004032258064516129,0.9959677419354839,2375.0
1488,033790,0.0,0.004032258064516129,0.9959677419354839,2375.0
469,002420,0.0,0.004032258064516129,0.9959677419354839,2375.0
1651,080440,0.0,0.004032258064516129,0.9959677419354839,2375.0
480,021820,0.0,0.004032258064516129,0.9959677419354839,2375.0
2163,043590,0.0,0.004032258064516129,0.9959677419354839,2375.0
573,011690,0.0,0.004032258064516129,0.9959677419354839,2375.0
2133,009730,0.0,0.016129032258064516,0.9838709677419355,2375.0
2116,033110,0.0,0.004032258064516129,0.9959677419354839,2375.0
1674,039230,0.0,0.004032258064516129,0.9959677419354839,2375.0
1677,176440,0.0,0.004032258064516129,0.9959677419354839,2375.0
1449,024830,0.0,0.004032258064516129,0.9959677419354839,2375.0
2081,180400,0.0,0.004032258064516129,0.9959677419354839,2375.0
1552,058220,0.0,0.004032258064516129,0.9959677419354839,2375.0
1590,052770,0.0,0.004032258064516129,0.9959677419354839,2375.0
